1684503019.03,209.75,4.00,4.096,49.8,40.375,20.986,-0.077,28.99,23.55,23.29,-0.46,-0.69,-0.71
1684503020.01,210.74,4.00,4.096,49.8,40.375,20.986,-0.085,28.99,23.55,23.24,-0.46,-0.69,-0.71
1684503021.01,211.73,4.00,4.096,49.8,40.375,20.986,-0.099,28.99,23.50,23.24,-0.46,-0.69,-0.71
1684503022.01,212.73,4.00,4.096,49.8,40.375,20.986,-0.092,28.99,23.50,23.24,-0.46,-0.69,-0.71
1684503022.99,213.72,4.00,4.096,49.8,40.375,20.986,-0.096,28.95,23.50,23.19,-0.47,-0.69,-0.71
1684503023.99,214.71,4.00,4.096,49.8,40.5,20.986,-0.099,29.07,23.63,23.32,-0.47,-0.69,-0.71
1684503024.98,215.71,4.00,4.096,49.8,40.375,20.986,-0.103,28.95,23.46,23.19,-0.47,-0.69,-0.71
1684503025.98,216.71,4.00,4.096,49.8,40.375,20.986,-0.092,28.95,23.46,23.19,-0.47,-0.69,-0.71
1684503026.98,217.71,4.00,4.096,49.8,40.375,20.986,-0.085,28.90,23.46,23.14,-0.47,-0.69,-0.71
1684503027.99,218.71,4.00,4.096,49.8,40.5,20.986,-0.085,29.12,23.53,23.27,-0.46,-0.69,-0.71
1684503028.97,219.7,4.00,4.096,50.3,40.375,20.986,-0.092,28.90,23.41,23.14,-0.47,-0.69,-0.71
1684503029.95,220.68,4.00,4.096,49.8,40.5,20.982,-0.077,29.02,23.53,23.27,-0.47,-0.69,-0.71
1684503030.95,221.67,4.00,4.096,49.8,40.5,20.982,-0.088,29.02,23.53,23.27,-0.47,-0.69,-0.71
