1681138661.96,845.64,3.00,3.877,56.8,48.25,18.969,1.445,41.55,116.83,133.35,23.06
1681138663.49,847.17,3.00,3.875,56.2,48.125,19.240,0.335,41.29,115.25,135.38,22.93
1681138665.04,848.72,3.00,3.875,56.2,48.25,18.960,0.224,41.46,121.70,147.63,23.01
1681138666.56,850.24,3.00,3.875,57.3,48.25,18.649,-0.055,41.51,124.45,146.13,23.01
1681138668.12,851.8,3.00,3.876,56.2,48.375,18.818,1.195,41.63,132.68,157.37,23.09
1681138669.66,853.34,3.00,3.876,56.8,48.375,18.444,2.463,41.73,137.49,164.24,23.09
1681138671.20,854.88,3.00,3.876,56.8,48.375,18.453,1.621,41.77,143.32,165.94,23.09
1681138672.74,856.42,3.00,3.876,56.2,48.5,18.684,2.184,41.95,148.17,185.68,23.17
1681138674.28,857.96,3.00,3.875,57.3,48.375,18.124,2.875,41.96,155.52,185.75,23.04
1681138675.81,859.49,3.00,3.873,56.2,48.5,19.044,0.493,41.95,145.19,171.44,23.12
1681138677.34,861.02,3.00,3.874,57.3,48.5,19.311,3.533,41.85,136.92,158.32,23.12
1681138678.87,862.55,3.00,3.872,56.2,48.5,19.289,1.585,41.76,130.76,151.57,23.07
1681138680.39,864.07,3.00,3.875,57.3,48.625,19.262,3.426,41.79,130.91,149.17,23.20
1681138681.94,865.62,3.00,3.875,56.8,48.625,19.507,1.114,41.65,119.40,141.97,23.20
1681138683.47,867.15,3.00,3.874,56.2,48.75,18.902,1.162,41.82,121.54,139.54,23.23
1681138685.01,868.69,3.00,3.874,57.3,48.75,19.004,2.368,41.77,126.25,147.75,23.18
1681138686.57,870.25,3.00,3.874,56.8,48.625,19.009,2.272,41.60,126.58,144.82,23.01
1681138688.12,871.8,3.00,3.874,57.3,48.75,18.929,3.482,41.72,125.65,144.90,23.08
1681138689.68,873.36,3.00,3.875,57.3,48.75,18.786,1.658,41.77,132.45,157.12,23.08
1681138691.25,874.93,3.00,3.875,56.8,48.75,18.204,2.478,41.91,146.74,173.17,23.08
1681138692.79,876.48,3.00,3.875,57.3,48.875,18.782,0.754,42.04,139.34,164.12,23.21
1681138694.32,878.0,3.00,3.874,57.3,48.875,19.075,2.632,41.94,133.48,160.66,23.16
1681138695.90,879.58,3.00,3.875,57.3,49.0,18.729,5.680,42.07,135.81,159.42,23.34
1681138697.44,881.12,3.00,3.874,57.3,49.0,18.711,4.592,42.07,134.58,158.50,23.34
1681138699.00,882.68,3.00,3.875,57.3,49.0,18.697,1.989,42.07,133.86,163.86,23.29
1681138700.53,884.21,3.00,3.874,57.3,49.0,18.649,1.772,42.07,135.29,159.71,23.29
1681138702.07,885.75,3.00,3.871,57.3,49.0,18.991,1.390,41.97,131.75,153.10,23.29
1681138703.60,887.28,3.00,3.874,57.3,49.125,19.298,-0.081,42.00,126.30,144.65,23.32
1681138705.15,888.83,3.00,3.873,57.8,49.125,19.222,1.838,41.91,120.17,136.78,23.32
1681138706.69,890.38,3.00,3.874,57.8,49.125,19.378,0.625,41.77,115.90,137.27,23.27
1681138708.24,891.92,3.00,3.872,57.3,49.25,18.604,1.768,41.99,121.90,149.67,23.40
1681138709.75,893.43,3.00,3.873,57.3,49.25,18.368,6.430,42.08,131.97,155.74,23.35
1681138711.25,894.93,3.00,3.871,57.3,49.25,18.733,2.776,42.13,131.13,157.68,23.35
1681138712.80,896.48,3.00,3.874,57.3,49.25,18.422,2.757,42.13,135.91,166.60,23.35
1681138714.30,897.99,3.00,3.872,57.8,49.375,18.462,1.647,42.35,142.92,174.30,23.48
1681138715.81,899.49,3.00,3.871,57.3,49.375,18.640,0.632,42.30,140.17,164.78,23.43
1681138717.35,901.04,3.00,3.873,57.8,49.375,18.804,-0.537,42.26,135.46,154.80,23.43
1681138718.90,902.58,3.00,3.873,57.3,49.5,19.511,0.283,42.19,127.11,143.53,23.51
1681138720.42,904.1,3.00,3.873,58.4,49.5,19.467,3.415,42.05,124.66,141.26,23.51
1681138721.96,905.64,3.00,3.873,57.8,49.5,18.929,3.066,42.10,127.31,152.20,23.46
1681138723.52,907.2,3.00,3.873,57.8,49.5,18.702,4.412,42.14,131.31,151.91,23.46
1681138725.07,908.75,3.00,3.874,57.8,49.5,18.684,4.643,42.24,131.51,155.60,23.41
1681138726.60,910.28,3.00,3.874,58.4,49.625,18.182,1.081,42.51,143.89,173.09,23.54
1681138728.16,911.84,3.00,3.873,58.4,49.625,18.457,1.522,42.51,142.16,170.16,23.54
1681138729.72,913.4,3.00,3.874,57.8,49.625,18.551,6.103,42.60,143.96,174.46,23.49
1681138731.25,914.94,3.00,3.874,58.4,49.625,18.342,1.640,42.55,148.23,176.66,23.49
1681138732.78,916.46,3.00,3.874,58.4,49.75,19.182,4.382,42.58,142.62,168.73,23.57
1681138734.32,918.0,3.00,3.873,58.4,49.75,18.964,5.000,42.54,141.79,171.76,23.57
1681138735.88,919.56,3.00,3.874,57.8,49.875,18.844,0.996,42.66,139.93,168.17,23.65
1681138737.41,921.09,3.00,3.873,58.4,49.875,18.671,3.320,42.71,142.61,172.57,23.65
1681138738.96,922.64,3.00,3.872,58.4,49.875,18.404,4.018,42.81,147.04,177.95,23.60
1681138740.51,924.2,3.00,3.873,58.4,49.875,18.809,3.404,42.76,140.09,164.81,23.60
1681138742.07,925.75,3.00,3.874,57.8,49.875,18.773,4.199,42.71,142.69,174.77,23.56
1681138743.61,927.29,3.00,3.874,58.4,50.0,18.431,5.327,42.93,143.85,180.92,23.68
1681138745.16,928.84,3.00,3.874,58.4,50.0,18.071,3.195,42.98,149.10,176.46,23.68
1681138746.70,930.38,3.00,3.873,58.4,50.125,18.938,2.724,43.06,144.32,174.00,23.76
1681138748.24,931.92,3.00,3.870,58.4,50.125,18.791,2.140,43.01,138.88,161.75,23.76
1681138749.77,933.45,3.00,3.873,58.4,50.125,18.835,1.831,43.01,134.49,157.56,23.76
1681138751.30,934.98,3.00,3.871,58.4,50.125,18.742,3.603,42.96,136.11,157.36,23.76
1681138752.83,936.51,3.00,3.873,58.4,50.125,19.027,3.342,42.91,136.23,161.11,23.71
1681138754.37,938.05,3.00,3.873,58.4,50.25,18.689,7.478,43.09,137.53,162.36,23.84
1681138755.91,939.59,3.00,3.871,58.4,50.375,19.004,3.423,43.16,135.82,158.25,23.92
1681138757.44,941.12,3.00,3.873,58.4,50.375,19.035,3.618,43.07,134.78,160.54,23.92
1681138759.00,942.68,3.00,3.873,58.4,50.25,18.866,3.489,42.99,138.04,158.27,23.74
1681138760.53,944.21,3.00,3.871,58.9,50.375,19.244,1.636,42.97,130.16,148.35,23.87
1681138762.08,945.76,3.00,3.873,58.4,50.375,18.884,2.022,42.97,130.88,148.20,23.82
1681138763.62,947.3,3.00,3.873,59.5,50.5,19.058,5.849,43.05,128.83,150.56,23.95
1681138765.17,948.85,3.00,3.874,58.4,50.5,18.938,1.967,42.96,124.90,143.20,23.95
1681138766.69,950.37,3.00,3.873,59.5,50.5,19.000,2.018,42.91,123.09,144.12,23.90
1681138768.23,951.92,3.00,3.872,59.5,50.5,19.120,2.404,42.86,123.89,140.69,23.90
1681138769.78,953.46,3.00,3.873,59.5,50.625,18.546,7.555,43.08,136.19,167.19,23.98
1681138771.34,955.02,3.00,3.873,58.4,50.625,18.182,3.562,43.23,140.74,170.12,23.93
1681138772.87,956.55,3.00,3.873,59.5,50.625,18.475,2.849,43.23,144.00,174.57,23.89
1681138774.44,958.12,3.00,3.873,58.4,50.625,18.675,4.640,43.23,143.29,174.71,23.89
1681138775.99,959.67,3.00,3.874,58.4,50.75,18.471,5.835,43.40,144.74,167.46,24.01
1681138777.53,961.21,3.00,3.873,59.5,50.75,18.938,2.728,43.30,144.26,178.51,24.01
1681138779.10,962.78,3.00,3.874,58.4,50.75,18.288,2.074,43.45,150.94,186.68,23.96
1681138780.63,964.31,3.00,3.873,58.4,50.75,18.213,3.603,43.54,153.86,185.26,23.96
1681138782.19,965.87,3.00,3.873,58.9,50.75,18.826,3.335,43.45,147.16,173.72,23.92
1681138783.70,967.39,3.00,3.872,58.9,50.875,18.751,1.276,43.52,141.90,165.06,24.04
1681138785.26,968.94,3.00,3.873,58.4,50.875,18.938,1.191,43.43,139.18,163.30,24.00
1681138786.79,970.47,3.00,3.873,59.5,51.0,18.791,0.511,43.55,137.23,157.92,24.12
1681138788.35,972.03,3.00,3.873,58.4,50.875,18.995,4.577,43.33,133.11,159.99,24.00
1681138789.88,973.56,3.00,3.873,60.0,51.0,18.826,1.000,43.41,135.45,162.26,24.07
1681138791.43,975.11,3.00,3.873,58.9,51.125,18.969,1.632,43.54,132.50,155.57,24.20
1681138792.96,976.64,3.00,3.872,60.0,51.0,18.809,4.265,43.41,129.75,148.84,24.07
1681138794.53,978.21,3.00,3.873,59.5,51.0,19.004,0.846,43.32,126.59,144.87,24.03
1681138796.08,979.76,3.00,3.875,59.5,51.125,19.213,1.835,43.35,121.62,137.71,24.15
1681138797.61,981.29,3.00,3.872,60.0,51.125,19.107,0.879,43.30,123.11,138.82,24.11
1681138799.16,982.84,3.00,3.871,60.0,51.125,19.338,0.110,43.16,118.70,133.96,24.11
1681138800.71,984.39,3.00,3.873,59.5,51.25,19.307,0.691,43.19,113.80,127.13,24.18
1681138802.26,985.94,3.00,3.874,59.5,51.25,19.440,1.195,43.09,112.17,125.69,24.18
1681138803.81,987.49,3.00,3.873,59.5,51.25,19.075,1.246,43.09,115.23,131.92,24.14
1681138805.35,989.03,3.00,3.872,60.0,51.25,19.013,1.180,43.04,113.76,128.13,24.14
1681138806.87,990.55,3.00,3.870,58.9,51.375,18.742,1.838,43.22,116.85,131.62,24.26
1681138808.42,992.1,3.00,3.875,59.5,51.25,18.791,2.801,43.09,119.79,136.35,24.09
1681138809.95,993.63,3.00,3.872,59.5,51.5,18.786,0.952,43.30,131.75,157.42,24.34
1681138811.48,995.16,3.00,3.870,59.5,51.375,18.391,3.849,43.36,134.46,158.21,24.22
1681138813.01,996.69,3.00,3.871,59.5,51.5,18.613,6.562,43.49,135.80,159.41,24.30
1681138814.54,998.22,3.00,3.869,60.0,51.5,18.800,2.301,43.49,134.57,157.95,24.30
1681138816.08,999.76,3.00,3.871,60.5,51.625,18.644,2.529,43.56,136.15,159.64,24.37
1681138817.64,1001.32,3.00,3.871,60.0,51.625,18.595,3.390,43.61,135.71,158.18,24.33
1681138819.19,1002.87,3.00,3.871,60.5,51.625,18.555,1.610,43.66,137.89,171.44,24.28
1681138820.74,1004.42,3.00,3.871,59.5,51.5,18.440,3.559,43.58,141.42,170.09,24.10
1681138822.27,1005.96,3.00,3.872,60.0,51.625,18.991,1.823,43.61,138.88,163.93,24.18
1681138823.84,1007.52,3.00,3.872,60.0,51.625,18.893,3.305,43.56,140.38,163.73,24.18
1681138825.35,1009.03,3.00,3.869,60.5,51.75,18.995,1.596,43.64,137.49,158.65,24.31
1681138826.88,1010.56,3.00,3.869,60.0,51.75,19.178,1.052,43.55,126.93,143.80,24.31
1681138828.40,1012.08,3.00,3.871,60.0,51.875,19.751,0.676,43.39,117.34,132.41,24.44
1681138829.98,1013.66,3.00,3.872,59.5,51.875,19.222,2.206,43.34,114.41,131.60,24.44
1681138831.50,1015.18,3.00,3.871,60.0,51.875,19.178,0.430,43.29,114.08,130.06,24.39
1681138832.99,1016.68,3.00,3.870,60.5,51.875,18.893,0.430,43.29,119.53,139.97,24.39
1681138834.53,1018.21,3.00,3.872,60.5,52.0,18.537,2.636,43.56,127.43,155.11,24.52
1681138836.06,1019.74,3.00,3.871,60.5,51.875,18.244,2.982,43.58,137.75,169.21,24.34
1681138837.59,1021.27,3.00,3.869,60.5,52.0,17.977,1.706,43.85,144.64,172.13,24.47
1681138839.15,1022.84,3.00,3.872,60.0,52.0,18.586,3.537,43.85,143.34,169.63,24.42
1681138840.71,1024.39,3.00,3.872,59.5,52.125,18.702,1.772,43.97,140.50,168.49,24.55
1681138842.24,1025.92,3.00,3.871,60.5,52.0,18.609,1.728,43.85,143.26,168.07,24.42
1681138843.77,1027.45,3.00,3.870,60.0,52.125,19.084,3.699,43.83,140.03,169.42,24.50
1681138845.32,1029.0,3.00,3.870,60.0,52.125,18.715,3.221,43.88,140.11,165.56,24.50
1681138846.87,1030.55,3.00,3.871,60.5,52.25,18.911,0.849,43.95,134.87,155.61,24.58
1681138848.40,1032.08,3.00,3.871,60.5,52.25,18.680,0.699,43.95,132.64,157.02,24.58
1681138849.96,1033.64,3.00,3.871,60.0,52.25,18.720,0.632,43.91,135.19,153.03,24.58
1681138851.48,1035.16,3.00,3.871,60.5,52.25,19.044,1.279,43.86,131.41,149.54,24.58
1681138853.04,1036.72,3.00,3.870,61.1,52.25,18.866,3.757,43.86,130.65,147.51,24.53
1681138854.56,1038.24,3.00,3.869,60.5,52.375,19.240,0.838,43.84,127.04,153.94,24.66
1681138856.13,1039.82,3.00,3.870,61.1,52.375,18.653,6.221,43.94,134.66,160.95,24.66
1681138857.68,1041.36,3.00,3.868,60.5,52.375,18.320,4.537,44.08,144.41,174.27,24.61
1681138859.20,1042.89,3.00,3.870,60.5,52.375,18.795,1.239,44.08,142.92,165.48,24.56
1681138860.75,1044.43,3.00,3.868,60.5,52.5,19.022,0.449,44.11,132.90,151.49,24.69
1681138862.29,1045.97,3.00,3.871,60.0,52.5,19.569,0.118,43.87,124.74,140.65,24.69
1681138863.84,1047.52,3.00,3.871,60.5,52.5,19.333,0.765,43.83,123.04,142.01,24.64
1681138865.36,1049.04,3.00,3.870,60.5,52.625,18.875,3.077,44.05,129.38,147.89,24.77
1681138866.91,1050.59,3.00,3.871,60.0,52.625,18.898,2.511,44.05,129.26,154.39,24.72
1681138868.44,1052.12,3.00,3.870,61.6,52.5,18.279,5.614,44.06,140.31,168.49,24.59
1681138870.00,1053.68,3.00,3.871,61.6,52.625,18.373,1.250,44.28,144.71,172.72,24.72
1681138871.56,1055.24,3.00,3.870,61.1,52.625,18.706,1.618,44.24,140.07,164.76,24.72
1681138873.11,1056.79,3.00,3.870,60.5,52.75,18.542,5.430,44.41,139.66,166.35,24.80
1681138874.69,1058.37,3.00,3.871,60.5,52.75,18.315,5.026,44.41,142.30,170.99,24.80
1681138876.24,1059.92,3.00,3.873,60.5,52.75,17.959,2.842,44.60,153.97,182.98,24.80
1681138877.78,1061.46,3.00,3.870,60.5,52.75,18.729,3.107,44.50,144.30,168.84,24.75
1681138879.31,1062.99,3.00,3.868,60.5,52.875,19.164,-0.254,44.49,136.73,158.34,24.88
1681138880.84,1064.52,3.00,3.870,61.1,52.875,18.813,1.364,44.39,133.99,157.76,24.83
1681138882.39,1066.07,3.00,3.868,61.1,52.875,18.764,0.680,44.39,133.67,163.51,24.83
1681138883.92,1067.6,3.00,3.870,61.6,52.875,18.520,1.162,44.49,139.18,166.92,24.83
1681138885.48,1069.16,3.00,3.870,61.6,53.0,18.408,1.728,44.66,142.28,168.13,24.96
1681138887.04,1070.72,3.00,3.869,61.1,53.0,18.778,1.232,44.66,136.20,155.99,24.91
1681138888.58,1072.26,3.00,3.868,61.6,53.0,19.213,1.868,44.47,131.31,148.47,24.91
1681138890.12,1073.8,3.00,3.870,61.1,53.125,18.853,0.768,44.55,132.70,148.98,25.04
1681138891.65,1075.33,3.00,3.871,61.6,53.125,19.209,2.515,44.50,130.78,146.61,24.99
1681138893.17,1076.86,3.00,3.870,61.1,53.125,19.142,1.614,44.41,125.85,146.03,24.99
1681138894.71,1078.39,3.00,3.867,61.6,53.125,18.720,5.438,44.45,126.98,140.86,24.94
1681138896.26,1079.94,3.00,3.870,61.6,53.25,19.040,3.779,44.53,126.41,141.85,25.07
1681138897.82,1081.5,3.00,3.870,61.6,53.25,19.102,1.802,44.44,123.47,139.73,25.02
1681138899.32,1083.0,3.00,3.867,61.6,53.25,19.022,0.504,44.39,122.30,140.65,25.02
1681138900.85,1084.54,3.00,3.867,62.1,53.25,19.089,2.717,44.39,124.68,142.48,24.97
1681138902.41,1086.1,3.00,3.870,61.6,53.25,18.853,4.779,44.44,126.01,146.45,24.97
1681138903.95,1087.63,3.00,3.869,61.6,53.375,18.435,2.982,44.61,130.36,151.62,25.10
1681138905.48,1089.16,3.00,3.867,61.6,53.375,18.742,2.665,44.56,132.64,156.13,25.10
1681138907.04,1090.72,3.00,3.870,61.6,53.25,18.582,4.460,44.53,136.02,165.21,24.92
1681138908.57,1092.25,3.00,3.869,61.6,53.375,18.564,3.732,44.61,135.10,156.09,25.05
1681138910.13,1093.81,3.00,3.870,61.6,53.5,19.031,3.294,44.69,133.98,161.81,25.18
1681138911.67,1095.35,3.00,3.870,61.6,53.375,18.493,3.695,44.61,136.77,160.95,25.00
1681138913.20,1096.88,3.00,3.869,61.6,53.375,18.729,3.474,44.61,137.24,163.49,25.00
1681138914.75,1098.43,3.00,3.870,61.6,53.5,18.689,4.040,44.74,138.14,163.57,25.13
1681138916.28,1099.96,3.00,3.869,61.6,53.625,18.462,0.960,44.91,140.07,166.04,25.21
1681138917.84,1101.52,3.00,3.869,61.6,53.625,18.644,7.790,44.86,139.56,161.99,25.21
1681138919.38,1103.06,3.00,3.867,62.1,53.625,18.866,0.805,44.81,139.24,161.36,25.21
1681138920.89,1104.57,3.00,3.868,61.6,53.625,19.173,2.930,44.77,135.00,155.61,25.16
1681138922.42,1106.1,3.00,3.867,62.1,53.625,18.955,5.360,44.72,132.50,160.87,25.16
1681138923.95,1107.63,3.00,3.869,62.1,53.625,18.039,2.375,44.96,138.49,161.70,25.16
1681138925.50,1109.18,3.00,3.867,61.6,53.75,18.884,4.118,44.94,134.72,155.35,25.29
1681138927.02,1110.7,3.00,3.869,62.1,53.75,18.853,3.129,44.94,139.55,168.51,25.24
1681138928.57,1112.25,3.00,3.867,61.6,53.75,17.999,1.040,45.13,147.52,178.19,25.24
1681138930.08,1113.76,3.00,3.868,61.6,53.875,18.253,2.846,45.30,151.60,180.47,25.37
1681138931.60,1115.28,3.00,3.867,61.6,53.875,18.675,7.210,45.25,151.29,177.29,25.32
1681138933.12,1116.8,3.00,3.869,62.7,53.75,18.858,3.596,45.08,148.73,181.08,25.14
1681138934.65,1118.33,3.00,3.868,62.1,53.875,18.306,2.158,45.30,148.33,178.56,25.17
1681138936.19,1119.87,3.00,3.869,62.1,54.0,18.520,2.176,45.43,148.01,176.44,25.25
1681138937.71,1121.39,3.00,3.866,62.1,54.0,18.818,2.195,45.33,143.11,168.62,25.20
1681138939.25,1122.93,3.00,3.869,61.6,54.0,18.560,2.438,45.33,141.34,165.30,25.20
1681138940.78,1124.46,3.00,3.868,62.1,54.0,18.537,1.673,45.33,145.54,170.67,25.20
1681138942.33,1126.01,3.00,3.866,61.6,54.0,18.884,0.838,45.24,139.09,156.44,25.25
1681138943.85,1127.54,3.00,3.869,61.6,54.0,19.044,1.897,45.14,132.59,154.01,25.20
1681138945.40,1129.08,3.00,3.866,62.1,54.125,18.773,4.243,45.27,134.73,158.90,25.33
1681138946.93,1130.61,3.00,3.869,62.7,54.125,18.689,1.812,45.27,130.90,149.38,25.38
1681138948.49,1132.17,3.00,3.869,62.7,54.25,19.316,4.967,45.20,127.61,147.23,25.46
1681138950.02,1133.7,3.00,3.869,62.1,54.25,18.346,4.592,45.30,135.00,158.64,25.46
1681138951.58,1135.26,3.00,3.869,61.6,54.125,18.591,2.026,45.22,138.53,163.68,25.33
1681138953.10,1136.78,3.00,3.868,62.1,54.25,18.884,1.875,45.35,133.25,154.36,25.41
1681138954.66,1138.34,3.00,3.868,62.1,54.25,18.826,1.783,45.25,134.08,154.26,25.41
1681138956.18,1139.86,3.00,3.866,62.1,54.25,18.591,1.640,45.30,134.72,161.51,25.41
1681138957.74,1141.42,3.00,3.869,62.7,54.375,18.302,1.882,45.47,138.51,162.52,25.54
1681138959.27,1142.95,3.00,3.869,62.7,54.375,18.755,1.614,45.42,134.59,157.99,25.49
1681138960.82,1144.5,3.00,3.868,62.7,54.5,19.147,3.680,45.41,134.02,158.07,25.62
1681138962.36,1146.05,3.00,3.869,62.1,54.375,18.689,5.651,45.33,136.73,157.89,25.49
1681138963.89,1147.58,3.00,3.868,62.7,54.5,18.671,2.750,45.50,139.69,164.01,25.57
1681138965.45,1149.13,3.00,3.869,62.7,54.5,18.524,3.268,45.55,140.08,166.40,25.57
1681138966.98,1150.66,3.00,3.869,62.7,54.5,18.071,4.301,45.64,150.35,177.64,25.57
1681138968.51,1152.19,3.00,3.866,62.1,54.5,19.049,0.908,45.50,139.25,159.82,25.52
1681138970.05,1153.73,3.00,3.869,62.7,54.5,18.720,0.051,45.41,133.43,153.01,25.52
1681138971.57,1155.25,3.00,3.868,62.7,54.625,19.324,1.941,45.39,129.79,149.60,25.65
1681138973.11,1156.79,3.00,3.868,62.7,54.625,19.240,0.213,45.30,124.21,141.86,25.60
1681138974.65,1158.34,3.00,3.868,62.7,54.625,18.742,2.522,45.34,132.46,156.74,25.60
1681138976.20,1159.88,3.00,3.868,63.8,54.625,18.595,6.004,45.44,138.89,158.83,25.60
1681138977.74,1161.42,3.00,3.866,62.7,54.75,18.960,2.684,45.52,135.87,159.01,25.73
1681138979.27,1162.95,3.00,3.867,62.7,54.75,18.649,3.213,45.56,134.24,154.44,25.68
1681138980.83,1164.51,3.00,3.867,62.7,54.75,18.844,1.401,45.52,132.21,153.81,25.68
1681138982.39,1166.07,3.00,3.868,63.8,54.75,19.124,0.890,45.42,132.45,151.96,25.68
1681138983.96,1167.64,3.00,3.869,62.7,54.875,19.102,-0.085,45.55,128.57,150.20,25.76
1681138985.48,1169.16,3.00,3.867,63.8,54.875,18.769,0.787,45.55,129.09,152.62,25.76
1681138987.02,1170.71,3.00,3.866,62.7,54.875,18.631,4.386,45.59,131.73,155.49,25.71
1681138988.56,1172.24,3.00,3.864,63.2,55.0,18.537,4.963,45.77,139.77,168.04,25.84
1681138990.11,1173.79,3.00,3.867,63.2,55.0,18.524,1.430,45.81,141.23,163.80,25.84
1681138991.65,1175.33,3.00,3.867,62.7,55.0,18.622,2.676,45.81,138.94,159.22,25.84
1681138993.17,1176.85,3.00,3.867,62.7,55.0,19.120,1.224,45.72,131.60,157.56,25.79
1681138994.69,1178.37,3.00,3.865,63.8,55.125,19.044,0.559,45.70,129.47,149.92,25.92
1681138996.22,1179.9,3.00,3.868,63.8,55.125,18.880,1.452,45.70,129.43,149.77,25.92
1681138997.75,1181.43,3.00,3.865,62.7,55.125,18.800,1.423,45.75,132.54,152.30,25.92
1681138999.27,1182.95,3.00,3.865,62.7,55.125,18.853,2.599,45.75,132.82,164.03,25.87
1681139000.84,1184.52,3.00,3.868,62.7,55.125,18.337,6.610,45.80,141.61,165.59,25.87
1681139002.37,1186.05,3.00,3.867,62.7,55.125,18.617,2.165,45.85,143.15,169.44,25.87
1681139003.89,1187.57,3.00,3.865,63.2,55.25,18.448,4.140,46.02,138.80,161.13,25.95
1681139005.44,1189.12,3.00,3.868,63.8,55.25,18.644,3.044,45.97,136.31,157.58,25.95
1681139006.97,1190.65,3.00,3.867,63.8,55.25,18.853,3.393,45.88,134.72,153.30,25.90
1681139008.50,1192.18,3.00,3.865,63.8,55.375,19.338,0.401,45.86,125.92,140.69,26.03
1681139010.03,1193.71,3.00,3.869,63.8,55.25,19.609,0.533,45.54,120.24,133.83,25.85
1681139011.56,1195.24,3.00,3.868,63.8,55.25,19.262,3.654,45.45,119.96,139.60,25.85
1681139013.12,1196.8,3.00,3.867,63.8,55.375,19.049,2.710,45.62,123.15,143.35,25.98
1681139014.68,1198.36,3.00,3.868,63.8,55.375,19.151,0.232,45.57,121.21,132.94,25.93
1681139016.22,1199.9,3.00,3.868,63.8,55.375,19.502,0.463,45.43,116.33,132.42,25.93
1681139017.75,1201.43,3.00,3.867,63.8,55.5,18.591,1.397,45.65,121.84,137.06,26.06
1681139019.27,1202.95,3.00,3.866,63.8,55.5,18.920,1.765,45.61,123.42,142.56,26.06
1681139020.83,1204.51,3.00,3.867,63.8,55.5,18.906,3.176,45.61,127.44,144.45,26.01
1681139022.36,1206.04,3.00,3.869,63.2,55.625,19.284,2.699,45.68,123.21,140.66,26.14
1681139023.88,1207.56,3.00,3.867,63.8,55.625,19.035,1.585,45.64,123.53,140.13,26.14
1681139025.44,1209.12,3.00,3.867,63.8,55.625,18.662,1.544,45.73,127.35,149.12,26.09
1681139026.97,1210.65,3.00,3.867,63.8,55.625,18.635,2.570,45.78,126.63,149.22,26.09
1681139028.49,1212.17,3.00,3.866,64.3,55.625,19.107,1.346,45.68,125.02,140.37,26.04
1681139030.01,1213.69,3.00,3.867,63.8,55.625,18.791,1.629,45.68,123.81,143.56,26.04
1681139031.54,1215.22,3.00,3.867,64.3,55.75,19.018,3.743,45.71,124.61,145.96,26.17
1681139033.09,1216.77,3.00,3.867,63.8,55.75,18.898,1.871,45.76,126.62,146.64,26.12
1681139034.61,1218.29,3.00,3.868,64.3,55.75,18.764,2.647,45.76,125.78,140.35,26.12
1681139036.10,1219.78,3.00,3.865,64.3,55.875,19.222,0.926,45.79,121.13,136.34,26.25
1681139037.64,1221.32,3.00,3.867,63.8,55.875,18.973,1.768,45.74,116.62,128.70,26.20
1681139039.18,1222.87,3.00,3.867,64.8,55.875,18.711,5.235,45.74,120.56,136.39,26.20
1681139040.73,1224.41,3.00,3.867,64.8,55.875,18.929,0.434,45.70,124.52,144.93,26.15
1681139042.26,1225.94,3.00,3.864,63.8,56.0,18.493,6.169,45.97,132.80,149.90,26.28
1681139043.78,1227.46,3.00,3.866,64.3,55.875,18.826,3.688,45.84,126.09,143.81,26.15
1681139045.28,1228.96,3.00,3.866,64.3,56.0,18.684,1.677,45.97,125.92,142.44,26.28
1681139046.83,1230.52,3.00,3.866,64.3,56.0,18.813,1.022,45.87,124.67,139.55,26.23
1681139048.35,1232.03,3.00,3.865,64.3,56.0,18.617,3.206,45.87,126.36,147.38,26.23
1681139049.92,1233.6,3.00,3.867,63.8,56.0,18.515,2.335,45.92,129.17,152.57,26.23
1681139051.45,1235.13,3.00,3.866,64.3,56.125,18.582,-0.103,46.00,132.51,161.55,26.31
1681139052.97,1236.65,3.00,3.866,64.8,56.125,18.586,3.426,46.09,131.91,149.59,26.31
1681139054.51,1238.19,3.00,3.867,64.3,56.125,19.284,0.254,45.90,125.55,145.42,26.31
1681139056.06,1239.74,3.00,3.864,63.8,56.25,18.631,1.673,46.03,134.29,154.72,26.44
1681139057.57,1241.25,3.00,3.866,63.8,56.25,18.644,4.515,46.12,138.97,164.99,26.39
1681139059.10,1242.78,3.00,3.866,64.3,56.25,18.275,2.456,46.26,142.32,168.95,26.39
1681139060.64,1244.32,3.00,3.866,64.8,56.25,18.733,1.151,46.22,141.77,169.92,26.39
1681139062.18,1245.86,3.00,3.864,64.8,56.25,18.835,-0.000,46.17,136.79,157.39,26.34
1681139063.69,1247.37,3.00,3.865,64.3,56.375,18.982,1.415,46.25,131.54,152.66,26.47
1681139065.24,1248.92,3.00,3.867,64.3,56.375,18.778,1.471,46.29,131.54,148.83,26.47
1681139066.78,1250.46,3.00,3.867,64.3,56.375,18.711,6.923,46.25,135.12,157.71,26.47
1681139068.30,1251.98,3.00,3.866,64.3,56.25,18.737,0.474,46.17,130.23,148.55,26.29
1681139069.85,1253.53,3.00,3.864,64.3,56.5,19.329,2.504,46.23,124.76,146.68,26.55
1681139071.37,1255.05,3.00,3.866,63.8,56.5,18.800,3.493,46.28,128.81,148.57,26.55
1681139072.93,1256.61,3.00,3.867,64.3,56.5,18.809,1.573,46.28,129.17,158.62,26.50
1681139074.47,1258.15,3.00,3.867,64.3,56.375,18.640,4.485,46.25,140.26,166.63,26.37
1681139076.01,1259.69,3.00,3.867,64.3,56.375,18.453,2.018,46.39,141.99,170.20,26.37
1681139077.53,1261.21,3.00,3.865,64.8,56.5,18.546,3.945,46.52,139.31,161.89,26.45
