20230209124223.2,53.9850018918514,5.7804063,-6.0444841,15.551,11.414,11.5,37.195,11.977,53.9850018918514
20230209124223.7,54.4879965484142,6.0350317,-6.0442651,15.539,11.402,11.511,37.182,11.957,54.4879965484142
20230209124224.2,54.9880038946867,5.8993509,-6.0433423,15.531,11.416,11.496,37.216,11.959,54.9880038946867
20230209124224.7,55.4880011826754,5.9265824,-6.0468381,15.518,11.408,11.515,37.218,11.952,55.4880011826754
20230209124225.2,55.9850011020899,5.9152112,-6.0480816,15.516,11.41,11.525,37.203,11.914,55.9850011020899
20230209124225.7,56.4849983900785,5.9176121,-6.0436238,15.523,11.404,11.517,37.205,11.916,56.4849983900785
20230209124226.2,56.9919962435961,5.586438,-6.039385,15.506,11.398,11.529,37.203,11.922,56.9919962435961
20230209124226.7,57.4769966304302,5.9803496,-6.0410273,15.488,11.384,11.527,37.216,11.953,57.4769966304302
20230209124227.2,57.9770039767027,5.8613736,-6.0432328,15.457,11.412,11.502,37.203,11.991,57.9770039767027
20230209124227.7,58.484997600317,5.8919838,-6.0413558,15.48,11.414,11.498,37.228,12.055,58.484997600317
20230209124228.2,58.9849948883057,5.8388892,-6.0650837,15.482,11.394,11.498,37.226,12.132,58.9849948883057
20230209124228.7,59.4850022345781,5.9027685,-6.0358031,15.463,11.4,11.506,37.218,12.143,59.4850022345781
20230209124229.2,59.9960032850504,5.9231335,-6.0383605,15.435,11.396,11.496,37.21,12.128,59.9960032850504
20230209124229.7,60.4810036718845,5.8803936,-6.044836,15.457,11.41,11.5,37.212,12.102,60.4810036718845
20230209124230.2,60.9810009598732,6.0260927,-6.0481207,15.451,11.392,11.496,37.222,12.077,60.9810009598732
20230209124230.7,61.4850014448166,6.0311135,-6.0498334,15.447,11.408,11.494,37.22,12.059,61.4850014448166
20230209124231.2,61.9849987328053,5.9828522,-6.0491452,15.457,11.404,11.496,37.218,12.036,61.9849987328053
20230209124231.7,62.4849960207939,5.9688531,-6.0477453,15.49,11.396,11.509,37.243,12.036,62.4849960207939
20230209124232.2,62.9920039325953,6.0398101,-6.0523126,15.494,11.396,11.494,37.245,12.028,62.9920039325953
20230209124232.7,63.4770043194294,5.938157,-6.051116,15.467,11.404,11.511,37.241,12.002,63.4770043194294
20230209124233.2,63.9810048043728,5.885305,-6.0476827,15.51,11.408,11.504,37.235,11.995,63.9810048043728
20230209124233.7,64.4810020923615,5.868811,-6.048762,15.527,11.382,11.506,37.231,11.987,64.4810020923615
20230209124234.2,64.987999945879,5.9323384,-6.0521874,15.518,11.373,11.494,37.235,11.989,64.987999945879
20230209124234.7,65.4809966683388,5.9913924,-6.0466269,15.543,11.406,11.504,37.241,11.963,65.4809966683388
20230209124235.2,65.9690044820309,6.0492418,-6.0463923,15.512,11.378,11.506,37.245,11.948,65.9690044820309
20230209124235.7,66.4609953761101,6.0903318,-6.0456728,15.484,11.396,11.486,37.235,11.95,66.4609953761101
20230209124236.2,66.9649958610535,6.0882906,-6.0474481,15.471,11.41,11.504,37.256,11.952,66.9649958610535
20230209124236.7,67.4650032073259,6.0683086,-6.0450706,15.457,11.388,11.511,37.262,11.981,67.4650032073259
20230209124237.2,67.9650004953146,6.0751908,-6.045141,15.426,11.402,11.498,37.249,11.985,67.9650004953146
20230209124237.7,68.4649977833033,6.0100134,-6.0461733,15.433,11.408,11.521,37.272,11.997,68.4649977833033
20230209124238.2,68.9649950712919,5.9750549,-6.0442182,15.408,11.412,11.49,37.249,11.987,68.9649950712919
20230209124238.7,69.4689955562353,5.9869112,-6.0452349,15.394,11.404,11.484,37.264,11.981,69.4689955562353
20230209124239.2,69.9690029025078,6.0258346,-6.0429747,15.379,11.39,11.498,37.279,11.975,69.9690029025078
20230209124239.7,70.4690001904964,6.082558,-6.0488324,15.369,11.4,11.482,37.277,11.967,70.4690001904964
20230209124240.2,70.9730006754398,6.1188224,-6.0467286,15.381,11.406,11.509,37.272,11.957,70.9730006754398
20230209124240.7,71.4729979634285,6.1167734,-6.04841,15.383,11.374,11.496,37.291,11.961,71.4729979634285
20230209124241.2,71.9729952514172,6.0661814,-6.0452583,15.369,11.388,11.494,37.279,11.948,71.9729952514172
20230209124241.7,72.4809989333153,6.0189133,-6.0419033,15.381,11.39,11.506,37.293,11.948,72.4809989333153
20230209124242.2,72.9650035500526,6.0569295,-6.042701,15.363,11.382,11.5,37.279,11.936,72.9650035500526
