20230209145002,107.901999726892,5.1494265,-6.0380164,37.8,11.541,12.102,43.141,146.965,107.901999726892
20230209145002.5,108.40199701488,5.2895573,-6.0388688,37.765,11.57,12.12,43.126,142.985,108.40199701488
20230209145003,108.901994302869,5.594986,-6.0347943,38.012,11.539,12.14,43.114,145.174,108.901994302869
20230209145003.5,109.414001181722,5.56289,-6.0388923,38.142,11.543,12.057,43.108,146.891,109.414001181722
20230209145003.9,109.897995740175,5.9240172,-6.0338714,38.718,11.586,12.118,43.082,146.437,109.897995740175
20230209145004.5,110.401996225119,6.0368304,-6.0377661,38.628,11.627,12.165,43.091,150.035,110.401996225119
20230209145005,110.901993513107,5.5783045,-6.0330972,38.649,11.588,12.179,43.068,146.138,110.901993513107
20230209145005.5,111.40200085938,5.8732142,-6.0360299,38.775,11.559,12.189,43.057,146.798,111.40200085938
20230209145006,111.906001344323,6.2891955,-6.0477453,38.781,11.533,12.23,43.062,148.919,111.906001344323
20230209145006.5,112.413994967937,6.7687358,-6.046713,38.63,11.602,12.225,43.131,147.275,112.413994967937
20230209145006.9,112.897999584675,5.7229712,-6.0253939,38.447,11.64,12.28,43.11,142.928,112.897999584675
20230209145007.5,113.402000069618,5.1746638,-6.0341764,38.161,11.695,12.292,43.096,143.056,113.402000069618
20230209145008,113.901997357607,5.6876062,-6.0339184,38.075,11.629,12.276,43.108,141.955,113.901997357607
20230209145008.5,114.401994645596,5.373606,-6.0392521,37.883,11.666,12.26,43.087,136.415,114.401994645596
20230209145009,114.902001991868,5.6094464,-6.0402844,37.572,11.654,12.292,43.073,134.37,114.902001991868
20230209145009.5,115.418002009392,5.5279237,-6.0304304,37.466,11.638,12.223,43.091,131.727,115.418002009392
20230209145010,115.901996567845,5.677408,-6.0404955,37.575,11.654,12.211,43.094,134.006,115.901996567845
20230209145010.5,116.401993855834,5.3156236,-6.0413402,37.654,11.621,12.258,43.071,134.992,116.401993855834
20230209145011,116.902001202106,5.7946164,-6.0453522,37.457,11.63,12.272,43.06,135.97,116.902001202106
20230209145011.5,117.40600168705,5.3700085,-6.0487229,37.375,11.617,12.29,43.058,137.389,117.40600168705
20230209145012,117.901995778084,5.2267416,-6.0341764,37.543,11.638,12.206,43.043,144.572,117.901995778084
20230209145012.5,118.417995795608,4.99751,-6.0418251,38.01,11.654,12.249,43.045,142.846,118.417995795608
20230209145013,118.921996280551,5.5405306,-6.047409,38.239,11.638,12.26,43.041,141.492,118.921996280551
20230209145013.5,119.42199356854,6.317788,-6.0507171,38.021,11.638,12.272,43.026,137.616,119.42199356854
20230209145014,119.922000914812,6.1126676,-6.0471431,37.872,11.64,12.296,43.018,132.141,119.922000914812
20230209145014.5,120.421998202801,5.6405648,-6.0408788,37.541,11.656,12.266,43.026,133.18,120.421998202801
20230209145015,120.921995490789,5.903574,-6.0333162,37.552,11.646,12.286,43.02,136.145,120.921995490789
20230209145015.5,121.432996541262,5.6191831,-6.0500211,37.751,11.625,12.211,43.014,139.192,121.432996541262
20230209145016,121.917996928096,5.4342474,-6.0469241,38.004,11.632,12.319,43.085,140.5,121.917996928096
20230209145016.5,122.417994216084,5.8383574,-6.0426306,38.19,11.705,12.282,43.066,138.622,122.417994216084
20230209145017,122.921994701028,6.1172426,-6.0431233,37.933,11.711,12.331,43.064,134.004,122.921994701028
20230209145017.5,123.413995653391,5.9795519,-6.0388845,37.392,11.596,12.312,43.068,129.113,123.413995653391
20230209145018,123.91399294138,5.4364607,-6.0377818,37.002,11.613,12.286,43.07,131.907,123.91399294138
20230209145018.5,124.414000287652,5.3511138,-6.0362489,36.773,11.631,12.29,43.072,128.011,124.414000287652
20230209145019,124.913997575641,5.0541629,-6.0367885,36.559,11.609,12.353,43.07,123.738,124.913997575641
