20230209123320,84.3440003693104,6.0133137,-6.0445388,16.909,11.259,11.406,33.846,19.587,84.3440003693104
20230209123320.5,84.8440077155828,6.0668852,-6.0460247,16.901,11.277,11.418,33.856,19.364,84.8440077155828
20230209123321,85.3440050035715,6.0783659,-6.0447813,16.875,11.285,11.418,33.85,19.551,85.3440050035715
20230209123321.5,85.8440022915602,6.0624431,-6.0443902,20.039,11.257,11.43,33.846,22.04,85.8440022915602
20230209123322,86.3439995795488,6.0612622,-6.0452661,26.384,11.267,11.412,33.846,23.17,86.3439995795488
20230209123322.5,86.8440069258213,6.0592053,-6.0457197,32.97,11.281,11.432,33.85,26.568,86.8440069258213
20230209123323.1,87.3590011149645,6.0404436,-6.0453913,38.972,11.287,11.508,33.862,28.493,87.3590011149645
20230209123323.6,87.856001034379,6.0106703,-6.041567,44.422,11.332,11.586,33.817,33.252,87.856001034379
20230209123324.1,88.3559983223677,6.0310822,-6.034325,48.419,11.363,11.664,33.831,37.438,88.3559983223677
20230209123324.6,88.8560056686401,5.9652008,-6.0411603,51.137,11.416,11.725,33.829,41.728,88.8560056686401
20230209123325.1,89.3560029566288,5.9587253,-6.0411603,52.876,11.469,11.772,33.833,49.486,89.3560029566288
20230209123325.6,89.8560002446175,5.7648586,-6.0448516,53.945,11.541,11.893,33.827,62.629,89.8560002446175
20230209123326.1,90.3560075908899,6.0037021,-6.0448282,55.29,11.557,11.836,33.819,66.362,90.3560075908899
20230209123326.6,90.8560048788786,6.0648206,-6.0432719,60.277,11.588,11.856,33.823,65.878,90.8560048788786
20230209123327.1,91.3560021668673,6.1360435,-6.0440227,60.474,11.657,11.878,33.825,64.709,91.3560021668673
20230209123327.6,91.8559994548559,6.0537934,-6.0471587,58.614,11.643,12.058,33.817,63.991,91.8559994548559
20230209123328.1,92.3560068011284,5.9888116,-6.0446561,56.313,11.694,12.04,33.817,63.448,92.3560068011284
20230209123328.6,92.8520008921623,6.1292161,-6.049153,54.14,11.735,12.063,33.821,62.671,92.8520008921623
20230209123329.1,93.3480050414801,5.9526565,-6.0443433,52.147,11.715,12.022,33.817,61.806,93.3480050414801
20230209123329.6,93.8480023294687,6.0413899,-6.0410664,50.136,11.754,12.128,33.837,60.948,93.8480023294687
20230209123330.1,94.3479996174574,6.0750187,-6.0454538,48.281,11.705,12.038,33.839,59.889,94.3479996174574
20230209123330.6,94.8480069637299,5.9730293,-6.0438662,46.572,11.721,12.077,33.831,58.809,94.8480069637299
20230209123331.1,95.3480042517185,5.9378833,-6.0427714,44.868,11.666,12.04,33.85,57.602,95.3480042517185
20230209123331.6,95.8480015397072,6.0086448,-6.0435534,43.267,11.68,12.013,33.842,56.304,95.8480015397072
20230209123332.1,96.3479988276958,5.9793173,-6.04475,41.751,11.69,12.079,33.848,55.123,96.3479988276958
20230209123332.6,96.8480061739683,5.9498489,-6.0472604,40.221,11.66,12.104,33.844,54.163,96.8480061739683
20230209123333.1,97.348003461957,5.9507561,-6.0427792,38.897,11.708,12.171,33.907,53.547,97.348003461957
20230209123333.6,97.8480007499456,5.9436862,-6.0431937,37.664,11.702,12.07,33.934,52.846,97.8480007499456
20230209123334,98.3440048992634,5.940073,-6.0470884,36.427,11.645,11.966,33.85,52.025,98.3440048992634
20230209123334.5,98.844002187252,5.9014546,-6.0447656,35.191,11.594,11.995,33.856,51.093,98.844002187252
20230209123335,99.3439994752407,5.9207951,-6.0444684,34.127,11.629,12.077,33.873,50.327,99.3439994752407
20230209123335.6,99.8479999601841,5.9516163,-6.0456259,33.132,11.559,11.948,33.868,49.566,99.8479999601841
20230209123336.1,100.348007306457,5.9598906,-6.0470727,32.219,11.582,11.958,33.873,48.734,100.348007306457
20230209123336.6,100.848004594445,6.0196797,-6.0472291,31.337,11.531,11.889,33.875,48.004,100.848004594445
20230209123337.1,101.348001882434,6.0876493,-6.0475811,30.505,11.533,11.885,33.877,47.233,101.348001882434
20230209123337.6,101.847999170423,6.097777,-6.0453678,29.745,11.504,11.893,33.873,46.428,101.847999170423
20230209123338.1,102.348006516695,6.0781704,-6.0471196,29.046,11.451,11.87,33.901,45.732,102.348006516695
20230209123338.6,102.848003804684,6.0998886,-6.0479721,28.475,11.473,11.883,33.891,44.963,102.848003804684
20230209123339.1,103.348001092672,6.1076936,-6.0474325,27.883,11.453,11.835,33.899,44.185,103.348001092672
20230209123339.6,103.852001577616,6.0175603,-6.0461342,27.27,11.449,11.782,33.901,43.439,103.852001577616
20230209123340.1,104.356002062559,5.9695178,-6.0445075,26.715,11.439,11.735,33.879,42.571,104.356002062559
20230209123340.6,104.852006211877,5.9441007,-6.0448673,26.22,11.504,11.878,33.978,41.835,104.852006211877
20230209123341.1,105.348000302911,5.9834232,-6.0444372,25.705,11.514,11.845,33.969,40.879,105.348000302911
20230209123341.6,105.848007649183,5.8969108,-6.0462359,25.183,11.52,11.839,33.969,40.16,105.848007649183
20230209123342.1,106.348004937172,5.9054588,-6.0426931,24.767,11.487,11.804,33.97,39.016,106.348004937172
20230209123342.6,106.848002225161,5.9720361,-6.0445466,24.304,11.481,11.749,33.98,38.095,106.848002225161
20230209123343.1,107.347999513149,5.9758135,-6.0427322,23.809,11.465,11.784,33.972,37.244,107.347999513149
20230209123343.6,107.848006859422,6.0257251,-6.042701,23.337,11.455,11.79,33.972,36.354,107.848006859422
20230209123344.1,108.34800414741,6.0414133,-6.0434205,22.896,11.434,11.747,33.988,35.716,108.34800414741
20230209123344.5,108.843998238444,6.082081,-6.0457823,22.486,11.446,11.778,33.976,35.209,108.843998238444
20230209123345,109.344005584717,6.0187804,-6.0453522,22.114,11.444,11.782,33.992,34.977,109.344005584717
20230209123345.5,109.844002872705,6.0014654,-6.0450863,21.811,11.428,11.764,33.984,34.272,109.844002872705
20230209123346,110.344000160694,5.9759855,-6.0451019,21.471,11.426,11.731,33.984,33.74,110.344000160694
20230209123346.5,110.844007506967,6.017967,-6.0456337,21.128,11.426,11.757,33.988,33.106,110.844007506967
20230209123347.1,111.352001130581,5.9991114,-6.0445779,20.827,11.426,11.731,34.001,32.492,111.352001130581
20230209123347.6,111.858998984098,5.9860353,-6.041739,20.573,11.426,11.723,33.984,32.005,111.858998984098
20230209123348.1,112.352005764842,6.0289941,-6.0435221,20.334,11.408,11.719,34.005,31.419,112.352005764842
20230209123348.5,112.836000323296,6.0729149,-6.0442651,20.092,11.387,11.708,34.005,30.834,112.836000323296
20230209123349,113.336007669568,6.0079253,-6.0442573,19.867,11.381,11.702,33.992,30.352,113.336007669568
20230209123349.5,113.836004957557,6.0509545,-6.043835,19.616,11.383,11.655,34.009,29.964,113.836004957557
20230209123350,114.336002245545,6.0873521,-6.0424742,19.47,11.389,11.647,34.005,29.623,114.336002245545
20230209123350.5,114.844005927444,6.0715229,-6.0444997,19.315,11.385,11.68,34.003,29.226,114.844005927444
20230209123351,115.328000485897,6.1061451,-6.043788,19.206,11.401,11.676,34.013,28.878,115.328000485897
20230209123351.5,115.82800783217,6.0646407,-6.0411134,19.092,11.403,11.626,34.017,28.565,115.82800783217
20230209123352,116.328005120158,6.0324665,-6.0442338,19.031,11.395,11.631,33.931,28.125,116.328005120158
20230209123352.5,116.828002408147,6.0405687,-6.0438193,18.873,11.334,11.574,33.951,27.762,116.828002408147
20230209123353,117.327999696136,6.0038664,-6.0412307,18.767,11.324,11.61,33.953,27.351,117.327999696136
20230209123353.5,117.832000181079,5.9334724,-6.0410039,18.677,11.326,11.555,33.943,27.028,117.832000181079
20230209123354,118.332007527351,5.8554142,-6.0494267,18.573,11.322,11.582,33.953,26.67,118.332007527351
20230209123354.5,118.83200481534,5.8175935,-6.0429512,18.46,11.33,11.504,33.955,26.307,118.83200481534
20230209123355,119.339998438954,5.8213083,-6.0406129,18.348,11.302,11.529,33.972,26.009,119.339998438954
20230209123355.5,119.840005785227,5.9135688,-6.0432484,18.253,11.328,11.559,33.962,25.655,119.840005785227
20230209123356,120.340003073215,5.9556283,-6.0425602,18.151,11.324,11.535,33.97,25.27,120.340003073215
20230209123356.5,120.840000361204,5.9946614,-6.0449768,18.047,11.308,11.545,33.962,24.869,120.840000361204
20230209123357.1,121.348004043102,5.9747655,-6.0438271,17.928,11.314,11.551,33.957,24.492,121.348004043102
20230209123357.6,121.852004528046,5.9675705,-6.0444763,17.801,11.302,11.527,33.972,24.182,121.852004528046
20230209123358.1,122.352001816034,5.964802,-6.0438428,17.724,11.312,11.523,34.029,23.894,122.352001816034
20230209123358.6,122.851999104023,5.9820076,-6.0436238,17.707,11.367,11.565,34.029,23.598,122.851999104023
20230209123359.1,123.352006450295,5.9533291,-6.0440383,17.619,11.359,11.588,34.05,23.289,123.352006450295
20230209123359.6,123.852003738284,6.0272892,-6.0440539,17.568,11.365,11.567,34.034,22.989,123.852003738284
20230209123400.1,124.356004223228,6.0888615,-6.0433266,17.547,11.369,11.563,34.054,22.71,124.356004223228
20230209123400.6,124.856001511216,6.1441692,-6.0429825,17.49,11.31,11.486,33.986,22.348,124.856001511216
20230209123401.1,125.359006226063,6.1285982,-6.048762,17.498,11.302,11.518,33.997,22.042,125.359006226063
