140.73,16,18.47,0.015
140.9,16,18.47,0.022
141.06,16,18.3,0.026
141.23,15,18.3,0.022
141.39,16,18.47,0.015
141.56,15,18.3,0.018
141.72,15,18.47,0.022
141.89,16,18.3,0.015
142.06,16,18.3,0.022
142.22,16,18.3,0.018
142.39,15,18.3,0.033
142.55,16,18.3,0.029
142.72,16,18.3,0.018
142.88,15,18.47,0.015
143.05,15,18.3,0.018
143.21,15,18.3,0.018
143.38,15,18.47,0.015
143.54,16,18.3,0.022
143.71,15,18.47,0.018
143.87,16,18.47,0.018
144.04,15,18.47,0.018
144.2,15,18.47,0.015
144.37,15,18.3,0.011
144.54,15,18.47,0.026
144.7,15,18.3,0.026
144.87,15,18.47,0.026
145.03,16,18.47,0.015
145.2,15,18.3,0.018
145.36,16,18.3,0.018
145.53,15,18.3,0.022
145.69,16,18.3,0.026
145.86,15,18.3,0.018
146.02,16,18.47,0.018
146.19,15,18.3,0.022
146.35,16,18.3,0.022
146.52,16,18.3,0.026
146.69,16,18.3,0.022
146.85,16,18.3,0.026
147.02,15,18.47,0.029
147.18,15,18.47,0.018
147.35,16,18.3,0.015
147.51,16,18.3,0.022
147.68,16,18.3,0.026
147.84,15,18.47,0.022
148.01,16,18.3,0.022
148.17,16,18.47,0.018
148.34,15,18.3,0.015
148.5,16,18.47,0.026
148.67,16,18.47,0.026
148.84,16,18.47,0.022
149.0,16,18.3,0.018
149.17,16,18.3,0.018
149.33,16,18.3,0.022
149.5,16,18.3,0.026
149.66,15,18.3,0.015
149.83,16,18.3,0.018
149.99,16,18.47,0.029
150.16,15,18.3,0.007
150.32,16,18.3,0.011
150.49,16,18.3,0.018
150.66,16,18.3,0.018
150.82,16,18.3,0.018
150.99,16,18.3,0.026
151.15,16,18.47,0.015
151.32,15,18.3,0.015
151.48,16,18.47,0.026
151.65,16,18.3,0.022
151.81,16,18.3,0.022
151.98,16,18.3,0.026
152.14,16,18.3,0.018
152.31,16,18.3,0.022
152.48,16,18.3,0.011
152.64,16,18.3,0.022
152.81,16,18.3,0.026
152.97,15,18.3,0.026
153.14,15,18.3,0.022
153.3,16,18.3,0.018
153.47,15,18.3,0.022
153.63,16,18.3,0.022
153.8,16,18.3,0.011
153.96,16,18.47,0.026
154.13,16,18.3,0.022
154.29,16,18.3,0.026
154.46,14,18.47,0.026
154.63,12,18.3,0.026
154.79,12,18.3,0.022
154.96,14,18.3,0.022
155.12,15,18.3,0.029
155.29,16,18.3,0.022
155.45,16,18.3,0.026
155.62,16,18.3,0.018
155.78,16,18.3,0.015
155.95,16,18.3,0.022
156.11,16,18.3,0.029
156.28,15,18.3,0.015
156.45,16,18.3,0.018
156.61,16,18.3,0.011
156.78,16,18.3,0.015
156.94,16,18.3,0.015
157.11,16,18.3,0.011
157.27,16,18.3,0.022
157.44,15,18.3,0.026
157.6,16,18.3,0.026
157.77,16,18.3,0.022
157.93,16,18.3,0.026
158.1,15,18.3,0.022
158.26,16,18.3,0.018
158.43,16,18.3,0.022
158.6,16,18.3,0.022
158.76,15,18.3,0.026
158.93,15,18.3,0.018
159.09,15,18.3,0.018
159.26,16,18.3,0.033
159.42,15,18.3,0.018
159.59,16,18.47,0.015
159.75,16,18.3,0.011
159.92,16,18.3,0.026
160.08,16,18.3,0.018
160.25,15,18.3,0.015
160.41,15,18.3,0.022
160.58,15,18.3,0.022
160.75,15,18.3,0.026
160.91,16,18.3,0.015
161.08,15,18.3,0.026
161.24,15,18.3,0.022
161.41,15,18.3,0.015
161.57,16,18.3,0.018
161.74,16,18.3,0.022
161.9,15,18.3,0.018
162.07,16,18.3,0.018
162.23,16,18.3,0.022
162.4,16,18.3,0.018
162.57,16,18.3,0.018
162.73,16,18.3,0.022
162.9,16,18.3,0.026
163.06,16,18.3,0.022
163.23,15,18.3,0.029
163.39,16,18.3,0.018
163.56,16,18.3,0.022
163.72,16,18.3,0.018
163.89,15,18.3,0.018
164.05,16,18.3,0.022
164.22,15,18.3,0.029
164.38,16,18.3,0.011
164.55,16,18.3,0.018
164.71,16,18.3,0.015
164.88,16,18.3,0.029
165.05,16,18.3,0.018
165.21,16,18.3,0.015
