81.73,24,20.94,0.048
81.9,22,20.94,0.051
82.06,24,20.94,0.022
82.23,24,20.94,0.048
82.4,24,20.94,0.033
82.56,24,20.94,0.044
82.73,24,20.94,0.037
82.89,24,20.94,0.066
83.06,24,20.94,0.051
83.22,24,20.94,0.033
83.39,24,20.94,0.04
83.55,24,20.94,0.051
83.72,24,20.85,0.04
83.88,24,20.94,0.029
84.05,24,20.94,0.062
84.21,24,20.94,0.059
84.38,24,20.94,0.055
84.54,24,20.94,0.029
84.71,24,20.94,0.059
84.88,24,20.85,0.055
85.04,24,20.94,0.048
85.21,24,20.94,0.037
85.37,24,20.94,0.055
85.54,24,20.94,0.044
85.7,24,20.94,0.051
85.87,24,20.94,0.033
86.03,24,20.94,0.044
86.2,24,20.85,0.044
86.36,24,20.94,0.051
86.53,24,20.94,0.037
86.69,24,20.85,0.059
86.86,24,20.94,0.044
87.02,24,20.94,0.055
87.19,24,20.94,0.029
87.36,24,20.94,0.062
87.52,24,20.85,0.029
87.69,24,20.85,0.048
87.85,24,20.94,0.044
88.02,24,20.94,0.048
88.18,24,20.94,0.04
88.35,24,20.94,0.044
88.51,24,20.94,0.044
88.68,24,20.94,0.055
88.85,24,20.94,0.033
89.01,24,20.94,0.048
89.18,24,20.94,0.037
89.34,24,20.94,0.037
89.51,24,20.94,0.04
89.67,24,20.85,0.048
89.84,24,20.94,0.029
90.0,24,20.94,0.051
90.17,24,20.94,0.048
90.33,24,20.94,0.037
90.5,24,20.94,0.051
90.66,24,20.94,0.04
90.83,24,20.94,0.04
91.0,24,20.94,0.051
91.16,24,20.94,0.037
91.33,24,20.94,0.04
91.49,24,20.94,0.048
91.66,24,20.94,0.051
91.82,24,20.94,0.037
91.99,24,20.94,0.051
92.15,24,20.94,0.051
92.32,24,20.94,0.055
92.48,24,20.94,0.022
92.65,24,20.94,0.051
92.82,24,20.94,0.044
92.98,24,20.94,0.062
93.15,24,21.02,0.044
93.31,24,21.02,0.044
93.48,24,20.94,0.055
